"★#HDL #MyJihad Islam Muslims #WakeUpAkhilesh #GopinathMunde""",0.0,0.0
RT @kaalindi: The extraordinary positive word of mouth for Modi is a spectacular achievement. Media deliberately denied it:  http://t.co/nH…,0.25,0.0
Is it true that @BDUTT had received US $ 100 million from the Arab world to malign Modi / BJP?,0.15,0.05
RT @doctoratlarge: A strong reason for liberals to hate Modi is their deep fear that Modi will actually succeed in his vision &amp; prove their…,0.12,0.08
Mr Modi's model of involving bureaucrats for dev work wd be incomplete unless the technocrats responsible for execution r in turn monitored,0.0454545454545,0.0454545454545
"Is this true??""@vaishnavi_1001: On twitter: Modi calls SRK shameless for celebrating KKR IPL victory at a time when Munde has passed away.""",0.0454545454545,0.0454545454545
RT @JaskiratSB: Do I hear the rumbling of a Babu rebellion? Hehe RT @PadmajaJoshi: Working weekend for the govt likely http://t.co/rLmuMOi2…,0.0,0.047619047619
"Not a popular move. ""@SudarshanEMA: Wah! 6 day week country @ETNOWlive:  Modi: All bureaucrats to be formally  asked to work on Saturdays”""",0.125,0.0
"RT @RuchiKumar: Even as Naveen Patnaik, Jayalalithaa make peace, why does Mamata Banerjee refuse to mend bridges with Narendra Modi? http:/…",0.0952380952381,0.047619047619
"RT @dhume: .@swapan55: It's those who didn't vote for Modi who want him to pursue the ""legacy of Atal Bihari Vajpayee."" ""http://t.co/7YDZCI…",0.0,0.0
This is the need of the hour.... http://t.co/5PAfR8gKJD,0.0,0.125
RT @doctoratlarge: A strong reason for liberals to hate Modi is their deep fear that Modi will actually succeed in his vision &amp; prove their…,0.12,0.08
"""Sonia writes to Modi | #SoniaGandhi",0.166666666667,0.0
http://t.co/6yKVx2MYLl,0.0,0.0
,1.0,0.0
"Congress President...""",0.0,0.0
"RT @dhume: .@swapan55: It's those who didn't vote for Modi who want him to pursue the ""legacy of Atal Bihari Vajpayee."" ""http://t.co/7YDZCI…",0.0,0.0
RT @ETNOWlive: PM  Modi: All bureaucrats to be formally  asked to work on Saturdays,0.125,0.0
RT @faraz_lhr: Punjab assembly: Opposition shouted “friend of Modi is a traitor” PMLN responded “son-in-law of Jews is a traitor” http://t.…,0.0,0.047619047619
"@surnell she want 2 feel that she is controlling the modi govt also,as she controlled UPA,when ppl has told her2 change the channels instead",0.0,0.0
"""RT @KiranKS: Another excellent move by @PMOIndia ",0.25,0.0
,1.0,0.0
262 babus asked to file property details immediately. Modi making babus sweat!,0.0,0.0
,1.0,0.0
"http://t…""",0.0,0.0
"""Whats the best thing happened after new govt ?",0.111111111111,0.0
"Stoppage of 'ab ki baar modi sarkaar'  and annoying 'har haath... ' ads""",0.142857142857,0.0714285714286
Modi vs Rajan: India's new PM could force the central bank chief to tighten later this year http://t.co/rK4IRPFMvj. My latest,0.0,0.0
"""RT @fai9l_al3jmi: '",0.333333333333,0.0
,1.0,0.0
ي دنيا ي زحمه ') 🌚,0.166666666667,0.0
"نعنبا النسوان غشم ')😩""",0.0,0.0
"""RT @DrAMSinghvi: The dark side of Modi. Excellently researched and put. ",0.166666666667,0.0833333333333
"http://t.co/BSRJ65V1x6""",0.0,0.0
"""RT @DrAMSinghvi: The dark side of Modi. Excellently researched and put. ",0.166666666667,0.0833333333333
"http://t.co/BSRJ65V1x6""",0.0,0.0
"""@the_hindu: Build toilets to tackle rape: Sulabh founder to #Modi  http://t.co/5FKikAqfyR"" - AND LEAVE THEM IN HORRIBLE UNHIGENIC CONDITION",0.1,0.05
RT @khushnood0003: हिन्दी में आपकी शिकायत नहीं सुनेंगे नरेंद्र मोदी! http://t.co/wdRtfG0pon via @NavbharatTimes ये आम जनता का मजाक है @AAPf…,0.0,0.0
"Modi, Pelé y Felipe VI, por José Luis Oliva http://t.co/xDPWRt2J7K",0.0,0.0
RT @the_hindu: Build toilets to tackle rape: Sulabh founder to #Modi  http://t.co/XJs1KAfO4b,0.0769230769231,0.0
إن العبد ليعمل عمل أهل النار وإنه من أهل الجنة ويعمل عمل أهل الجنة وإنه من أهل النار وإنما الأعمال بالخواتيم -- صحيح البخاري #hadith,0.04,0.0
.@dhume @swapan55 Those who didn't vote for Modi didn't vote for Vajpayee either.,0.0,0.0
"Economic Times ""Working weekends? PM Narendra Modi may ask ministers &amp; bureaucrats to work 6 days a week"" What an #Idea Sirji! #BYBY #Harami",0.0,0.0
"RT @Kesar_: @anilkohli54 As it occurs, out of 28K tweets of @mihirssharma almost 90% are against Modi. Quite liberal when it comes to Modi …",0.04,0.04
"RT @dhume: .@swapan55: It's those who didn't vote for Modi who want him to pursue the ""legacy of Atal Bihari Vajpayee."" ""http://t.co/7YDZCI…",0.0,0.0
"Got positive assurance from Modi on demands: Jayalalithaa (Lead): Tamil Nadu Chief Minister J. Jayalalithaa, w... http://t.co/OjHAgcc7no",0.117647058824,0.0
Modi to direct Rajan to focus on bad debts in all banks and speed up their recovery by fixing responsibility on Officials now and then.,0.04,0.04
"RT @lipsyncing: Narendra Modi on MS Golwalkar, translated by Aakar Patel - Part 1 http://t.co/JhlOHWNLkd",0.0666666666667,0.0
#politics #world Eve of Indian election sees The Economist opposing Modi Women's encyclopedia site's art refutes http://t.co/LeFludojGK,0.0,0.0
"RT @SGRatnoo: http://t.co/4awuKScg3Q @KRatnoo @abhinavpandya .... All this mess was avoidable, if India possessed some good diplomats @manu…",0.111111111111,0.0555555555556
RT @doctoratlarge: A strong reason for liberals to hate Modi is their deep fear that Modi will actually succeed in his vision &amp; prove their…,0.12,0.08
RT @dharmanext: Is it true that @BDUTT had received US $ 100 million from the Arab world to malign Modi / BJP? @mediacrooks,0.130434782609,0.0434782608696
"""RT @Samskrutam: @Samskrutam: Why @narendramodi  should take oath in Sanskrit?",0.0909090909091,0.0
"http://t.co/Ap3aa68EDD #OathInSanskrit http://t.co/NF3pOytDOp…""",0.0,0.0
#socialmedia listening platforms you know who your next big #client can be #Modi's1st msg :Believe in the power of #technology&amp; socialmedia,0.0,0.0
"""RT @choutapelly: Dear Modi supporters,",0.2,0.0
"We supported Modi ji to be PM, Now lets support our RUPEE to be below 40 -- lets buy only MADE IN IN…""",0.0869565217391,0.0
"RT @dave_janak: It shows no interfere of Modi Govt in Judiciary, Law &amp; Order, Yashwant Sinha is in jail and driver who hit #GopinathMunde c…",0.0,0.0
@GrandeFratello Bravissima modì!,0.0,0.0
RT @LungFakeer: I think Modi's way of tackling terrorism when the terrorist dreams of getting 72 virgins after dying is to show him an engi…,0.04,0.08
RT @sisir_gupta: One horn Rhino poaching by suspected immigrant settlers in Assam has concerned Modi govt &amp; a task force to tackle the mena…,0.0,0.0
RT @Hitarth1987: Narendra Modi by naming PoK as named as PoJK brings focus equally on Jammu &amp; Ladakh as Kashmir: http://t.co/vAECnyHS7N #My…,0.0,0.0
"""RT @DrAMSinghvi: The dark side of Modi. Excellently researched and put. ",0.166666666667,0.0833333333333
"http://t.co/BSRJ65V1x6""",0.0,0.0
"Saath Nibhana Saathiya 3rd June 2014 Written Update: At modi bhawan, koki says rashi-hetal… http://t.co/tKkuKyEdeF",0.0,0.0
"RT @sunraysunray: In protest of Narendra Modi's election, I might just start eating beef.",0.142857142857,0.0714285714286
RT @ANI_news: Tamil Nadu CM Jayalalithaa meeting Prime Minister Narendra Modi earlier today http://t.co/RC7zpfSDTD,0.0,0.0
"""RT @wireditalia: (Binge watching) ",0.2,0.0
10 modi per sopravvivere alla tua serie tv,0.0,0.0
"http://t.co/ygvsy9UDNZ""",0.0,0.0
"Pehli baar after Modi sarkaar....just landed in the capitol. Long journey ahead...Bathinda, mein bas aaya..",0.0,0.0
"While Jaya &amp; Naveen cosy up to Modi and try to push their state's agenda, someone else is dancing with Shahrukh at a chaotic KKR celebration",0.0384615384615,0.0384615384615
"""RT @KiranKS: Another excellent move by @PMOIndia ",0.25,0.0
,1.0,0.0
262 babus asked to file property details immediately. Modi making babus sweat!,0.0,0.0
,1.0,0.0
"http://t…""",0.0,0.0
"RT @dave_janak: It shows no interfere of Modi Govt in Judiciary, Law &amp; Order, Yashwant Sinha is in jail and driver who hit #GopinathMunde c…",0.0,0.0
RT @chin80: I HATE MODI ALREADY. RT @EconomicTimes: PM Modi: Likely to move to a 6 day working week model (ET Now),0.0,0.0
RT @MihirBijur: Narendra Modi is now 'NaMo'. Rahul Gandhi is now 'RaGa'. Thank God we didn't have PM candidates with names Harish Goyal and…,0.0,0.0
"""RT @DrAMSinghvi: The dark side of Modi. Excellently researched and put. ",0.166666666667,0.0833333333333
"http://t.co/BSRJ65V1x6""",0.0,0.0
"""RT @KiranKS: Another excellent move by @PMOIndia ",0.25,0.0
,1.0,0.0
262 babus asked to file property details immediately. Modi making babus sweat!,0.0,0.0
,1.0,0.0
"http://t…""",0.0,0.0
RT @IndiaHistorypic: 1975 ::  Narendra Modi posing as a Sikh during Emergency in Congress rule http://t.co/D49UIYgucb,0.117647058824,0.0
Build toilets to tackle rape: Sulabh founder to Modi http://t.co/yBQc3I7Z6j,0.0,0.0
"""RT @ankitlal: A reality checkf or those who believed in the BJP ad, """"No dharna, No drama yaar, Ab ki baar Modi Sarkar!"""" ",0.0416666666667,0.0416666666667
,1.0,0.0
"http://t.co/cCH0E…""",0.0,0.0
Build toilets to tackle rape: Sulabh founder to #Modi http://t.co/9IeGSVXshQ #PalaiVillage in #Badaun doesn't hav #toilets.,0.0,0.0
@PMOIndia #CLAT Gross inefficiency by GNLU goof up. 32k for UG awaiting 4 enrolling based on results.#Modi ji whats ur action towards this?,0.0,0.130434782609
"""RT @alfarah91: من دون لا تكشخ ولا تحط وتزيد ",0.1,0.0
كل الوصوف الفارعه ( تحتويها ),0.333333333333,0.0
,1.0,0.0
شيخه دلع ، كيكه حلا ، فارعه جيد ,0.111111111111,0.0
لامن حكت كل الحروف  تغزيها,0.166666666667,0.0
"شكر…""",0.0,0.0
"Remote gaya madam!! Jago.. RT @ibnlive: Sonia asks Modi to fulfill promises made by UPA to Seemandhra http://t.co/fcTzLSYDde""",0.0,0.0
@roumila26 @rishi_modi in m TAB its strecthing a bit its giving a cute look! i am turning to my lappy now! :p,0.0454545454545,0.0
"@doctoratlarge and they are the ones who want Modi to abadon his change agenda and pursue ""Vajpayee's legacy"" http://t.co/vBJ1S8W1Pa",0.0,0.0
"Narendra Modi on MS Golwalkar, translated by Aakar Patel - Part 1 http://t.co/JhlOHWNLkd",0.0769230769231,0.0
RT @arvasudevan: Today Modi is PM; would the Intellectual Morons like Dilip Padgoankar seek UK or USA to boycott India? @mediacrooks http:/…,0.0,0.0454545454545
"""通り名「Blue Skies」人気だな。",0.0,0.0
その曲が収録されてるエスコン04のサントラはいいものだ。,0.0,0.0
"#ACEINF""",0.0,0.0
"""RT @_shriraj: 500 SPG Guards to Guard #Chowkidaar Narendra Modi at the cost of 408 cr. #56InchKaChuha #AccheDin http://t.co/txMwvXsQAk""",0.0,0.0
"Indian minister killed in road collision, blow for Modi ..Reuters http://t.co/YEyJQJuQZZ",0.0,0.0909090909091
"RT @dave_janak: It shows no interfere of Modi Govt in Judiciary, Law &amp; Order, Yashwant Sinha is in jail and driver who hit #GopinathMunde c…",0.0,0.0
"RT @dhume: .@swapan55: It's those who didn't vote for Modi who want him to pursue the ""legacy of Atal Bihari Vajpayee."" ""http://t.co/7YDZCI…",0.0,0.0
RT @Hitarth1987: Narendra Modi by naming PoK as named as PoJK brings focus equally on Jammu &amp; Ladakh as Kashmir: http://t.co/vAECnyHS7N #My…,0.0,0.0
"RT @dave_janak: It shows no interfere of Modi Govt in Judiciary, Law &amp; Order, Yashwant Sinha is in jail and driver who hit #GopinathMunde c…",0.0,0.0
http://t.co/7E23CejCL2 ИГРЫ ДЛЯ АНДРОИД МАЙНКРАФТ МОДЫ,0.0,0.0
RT @doctoratlarge: A strong reason for liberals to hate Modi is their deep fear that Modi will actually succeed in his vision &amp; prove their…,0.12,0.08
"@dhume @swapan55 they r sly.they know v well vajpayee had coalition compulsions,Modi has none.so they will bring on the pressure incidiously",0.0952380952381,0.0
"""10 ministers with ten  min. each slide presentation to modi",0.0909090909091,0.0
"http://t.co/3epnCw19GK""",0.0,0.0
10 ministers with ten  min. each slide presentation to modi,0.0909090909091,0.0
"""Boring day today.",0.0,0.333333333333
"No IPL match........,",0.0,0.0
"modi busy doing work,............",0.0,0.25
no AAP guy slapped.,0.0,0.0
,1.0,0.0
"Aise thodi na chalta hai desh yaar""",0.0,0.0
RT @khushnood0003: हिन्दी में आपकी शिकायत नहीं सुनेंगे नरेंद्र मोदी! http://t.co/wdRtfG0pon via @NavbharatTimes ये आम जनता का मजाक है @AAPf…,0.0,0.0
RT @FirstpostBiz: Modi’s corporate style governance: Appraisal system for mantris. Read more: http://t.co/iWuxQGPJi0 http://t.co/klgVYmRp6O,0.0,0.0
"I hope Modi will b able to put arrogant looter Dynasty members to realise who they really r,mere crooks @PAVarghese @a_truthsayer",0.142857142857,0.047619047619
"RT @dave_janak: It shows no interfere of Modi Govt in Judiciary, Law &amp; Order, Yashwant Sinha is in jail and driver who hit #GopinathMunde c…",0.0,0.0
What Modi can do with China - The Times of India on Mobile http://t.co/RDxGmpB8ty via @timesofindia,0.0625,0.0
"RT @dhume: .@swapan55: It's those who didn't vote for Modi who want him to pursue the ""legacy of Atal Bihari Vajpayee."" ""http://t.co/7YDZCI…",0.0,0.0
http://t.co/s5CyTJ2tAY СКАЧАТЬ МОДЫ ДЛЯ minecraft 1 5 2 ЛОШАДИ,0.0,0.0
"Union minister Gopinath Munde killed in road collision, blow for Modi http://t.co/IinBncYIce via @reuters",0.0,0.0714285714286
@Her_Hotties @selfshots_daily @SelfiesNude @Super_Selfies @AmateurH @herselfies #TITTYTUESDAY http://t.co/6xqd0h2upc,0.0,0.0
@ItsKinzaaa @rishi_modi i know..its so cute..lol,0.0,0.0
Build #toilets to tackle #rape: Sulabh founder to #Modi http://t.co/O1z8RCXG6n #PalaiVillage doesn't hav even a single toilet. #Badaun,0.0555555555556,0.0
It was pleasant to see many foreigner ministers at rashtrapati bhavan . This shows modi will go well in internal as well as external affairs,0.2,0.0
RT @BJPsudhanRSS: Working weekends? Modi may ask ministers &amp; bureaucrats to work 6 days a week http://t.co/BSJXBXfOzk,0.0,0.0
"""RT @The__Chauvinist: Israel offers to be part of Modi’s clean Ganga project",0.0833333333333,0.0
http://t.co/6DK9LJWmTj,0.0,0.0
"★#HDL #MyJihad Islam Muslims #WakeUpAkhi…""",0.0,0.0
RT @the_hindu: Build toilets to tackle rape: Sulabh founder to #Modi  http://t.co/XJs1KAfO4b,0.0769230769231,0.0
اللهم اشغلني بذكرك عن كل ذكر وبطاعتك عن كل طاعة http://t.co/OZXNA7OL3h,0.0,0.0
@PMOIndia  narendra modi ji sabko sath leke chalne wale neta hai wo hindustan ke paksh mein hamesha sahi faisla lenge,0.047619047619,0.0
अपने मित्र मुंडे की मौत से मोदी स्तब्ध http://t.co/5EzgQFx54j,0.0,0.0
#NATIONAT9 #MODI MINISTER'S ULTIMATUM WATCH AT 9 PM ON @NEWSXONLINE,0.0,0.1
RT @brownbrumby: Since magic modi took over the rupee is making a quick recovery. Please RT. http://t.co/2HdgE5xBq6,0.0588235294118,0.0
"RT @dave_janak: It shows no interfere of Modi Govt in Judiciary, Law &amp; Order, Yashwant Sinha is in jail and driver who hit #GopinathMunde c…",0.0,0.0
"""RT @Venkrek: Hahahahahahahaha",0.0,0.0
"Modi asks PA time....! http://t.co/9mUjHQG7V2""",0.0,0.0
RT @ndtv: BJP's Gopinath Munde takes oath. Track LIVE updates http://t.co/c0KWy3gh3K #Elections2014 http://t.co/cgckA8xUhQ,0.0769230769231,0.0
"""グシャグシャに捻りと剥げ、引きちぎれが激しい撃墜機のグラフィックで興奮しちゃうの。",0.0,0.0
「自分がコイツを食った」証だ。,0.0,0.0
だから、とっとと明後日になって。,0.0,0.0
敵を皆殺し評価【S】にできる状態にならなきゃね。,0.0,0.0
"#ACEINF""",0.0,0.0
RT @ETNOWlive: PM  Modi: All bureaucrats to be formally  asked to work on Saturdays,0.125,0.0
"RT @GauravPandhi: PM Modi is a Genius. Seems, he is himself criticizing his Sarkar for increasing diesel price&amp;reducing subsidized LPG. htt…",0.047619047619,0.0
RT @EconomicTimes: PM Modi: Likely to move to a 6 day working week model (ET Now),0.0,0.0
well analysed -Modi n AK difference http://t.co/OvRI4Mi1cz,0.142857142857,0.0
RT @RoflGandhi_: Modi government will not scale down Vadra's security but he will not be allowed to carry weapons like measurement tape and…,0.130434782609,0.0434782608696
"""RT @monvip1: اللهم  من توكل عليك فلن يخيب",0.111111111111,0.0
ومن جعلك ملاذه فلن يضيع,0.0,0.0
ومن اعتصم بك فقد هدى إلى صراط مستقيم،,0.0,0.0
"اللهم فكن لنا وليا ونصيرا، وكن لنا …""",0.0,0.0
"""Pakka Binnessman!",0.0,0.0
"""""Build toilets to tackle rape: Sulabh founder to #Modi""""""",0.0,0.0
RT @Hitarth1987: Narendra Modi by naming PoK as named as PoJK brings focus equally on Jammu &amp; Ladakh as Kashmir: http://t.co/vAECnyHS7N #My…,0.0,0.0
"RT @leonardbenardo1: Best line: ""Modi's is one of the three twitter accounts Abe follows"" http://t.co/MwzHCXpyjT",0.0,0.0
"""RT @DadduG: Whats the best thing happened after new govt ?",0.0909090909091,0.0
"Stoppage of 'ab ki baar modi sarkaar'  and annoying 'har haath... ' ads""",0.142857142857,0.0714285714286
RT @JaskiratSB: Do I hear the rumbling of a Babu rebellion? Hehe RT @PadmajaJoshi: Working weekend for the govt likely http://t.co/rLmuMOi2…,0.0,0.047619047619
